"ID","deployment_date","deployment_datetime","NO2_proxy_site","Longitude","Latitude","start_date","end_date","NO2.offset","NO2.gain.Ox","NO2.gain.O3"
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-09-10 10:00:00","2020-09-14 13:00:00",-9.66834727207382,0.344792030618807,0.344792030618807
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-09-14 14:00:00","2020-09-18 17:00:00",-8.61032983760856,0.351116829433959,0.351116829433959
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-09-18 18:00:00","2020-09-22 21:00:00",-8.20281463501702,0.369465745679006,0.369465745679006
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-09-22 22:00:00","2020-09-27 01:00:00",-6.54872623926756,0.416987041250614,0.416987041250614
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-09-27 02:00:00","2020-10-01 05:00:00",-6.94149079422319,0.447413817676878,0.447413817676878
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-10-01 06:00:00","2020-10-05 09:00:00",-7.2022590212293,0.489985590450457,0.489985590450457
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-10-05 10:00:00","2020-10-09 13:00:00",-7.37950450495602,0.541311762809924,0.541311762809924
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-10-09 14:00:00","2020-10-13 17:00:00",-5.51617039100704,0.498755366006113,0.498755366006113
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-10-13 18:00:00","2020-10-17 21:00:00",-5.78960502949002,0.533486695474883,0.533486695474883
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-10-17 22:00:00","2020-10-22 01:00:00",-5.7976953656503,0.526831725289459,0.526831725289459
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-10-22 02:00:00","2020-10-26 05:00:00",-5.18967396470695,0.508937756350788,0.508937756350788
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-10-26 06:00:00","2020-10-30 09:00:00",-4.11011929661989,0.491118528847764,0.491118528847764
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-10-30 10:00:00","2020-11-03 13:00:00",-3.61624159455462,0.598077361800741,0.598077361800741
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-11-03 14:00:00","2020-11-07 17:00:00",-3.43233567069772,0.67090960381886,0.67090960381886
"AQY BB-641","2019-12-06","2019-12-06 14:00:00","Vallejo",-122.340619,37.913046,"2020-11-07 18:00:00","2199-12-31 23:59:59",-4.73453384365725,0.69811569532539,0.69811569532539
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2019-01-01 00:00:00","2020-06-06 13:00:00",0,1,1
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-06-06 14:00:00","2020-06-10 17:00:00",-9.37046563526903,0.72675858072973,0.72675858072973
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-06-10 18:00:00","2020-06-14 21:00:00",-5.58895083358784,0.500171210151016,0.500171210151016
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-06-14 22:00:00","2020-06-19 01:00:00",-4.87919809867141,0.498127977209273,0.498127977209273
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-06-19 02:00:00","2020-06-23 05:00:00",-4.21556123169419,0.534965994915473,0.534965994915473
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-06-23 06:00:00","2020-06-27 09:00:00",-3.92021376359017,0.53050667439378,0.53050667439378
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-06-27 10:00:00","2020-07-01 13:00:00",-3.7712315349824,0.530376698447289,0.530376698447289
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-07-01 14:00:00","2020-07-05 17:00:00",-3.54555848338929,0.540468698030803,0.540468698030803
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-07-05 18:00:00","2020-07-09 21:00:00",-2.75114802631454,0.556189913750982,0.556189913750982
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-07-09 22:00:00","2020-07-14 01:00:00",-2.10640027359366,0.584562544639414,0.584562544639414
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-07-14 02:00:00","2020-07-18 05:00:00",-1.90362986098544,0.591695680105108,0.591695680105108
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-07-18 06:00:00","2020-07-22 09:00:00",-1.58464137569859,0.578654357725311,0.578654357725311
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-07-22 10:00:00","2020-07-26 13:00:00",-1.43874751243049,0.615646450662553,0.615646450662553
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-07-26 14:00:00","2020-08-08 01:00:00",-1.22148466120423,0.642984376163599,0.642984376163599
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-08-08 02:00:00","2020-08-12 05:00:00",-1.25428334547612,0.645350034687241,0.645350034687241
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-08-12 06:00:00","2020-10-17 21:00:00",-1.07816879519139,0.673064251623082,0.673064251623082
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-10-17 22:00:00","2020-10-22 01:00:00",-4.70613237033547,0.668958259312332,0.668958259312332
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-10-22 02:00:00","2020-11-03 13:00:00",-3.81654223753098,0.615407056507113,0.615407056507113
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-11-03 14:00:00","2020-11-07 17:00:00",-0.0229793142609847,0.547187862108731,0.547187862108731
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-11-07 18:00:00","2020-11-11 21:00:00",0.675108698157724,0.557332361872967,0.557332361872967
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-11-11 22:00:00","2020-11-16 01:00:00",0.992239543395066,0.575688975890229,0.575688975890229
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-11-16 02:00:00","2020-11-20 05:00:00",2.03013540329685,0.695352957537628,0.695352957537628
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-11-20 06:00:00","2020-12-02 17:00:00",3.68719652377133,0.791747820593685,0.791747820593685
"AQY BB-642","2020-06-03","2020-06-03 12:00:00","San Pablo - Rumrill",-122.356809,37.960428,"2020-12-02 18:00:00","2199-12-31 23:59:59",5.51356870979407,0.904978714691958,0.904978714691958
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2019-01-01 00:00:00","2020-01-16 21:00:00",0,1,1
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-01-16 22:00:00","2020-01-25 05:00:00",-2.59346852787476,0.763090066180243,0.763090066180243
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-01-25 06:00:00","2020-03-19 09:00:00",-4.0238099454992,0.776485732859562,0.776485732859562
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-03-19 10:00:00","2020-03-31 21:00:00",-5.3900934402519,0.723787827918899,0.723787827918899
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-03-31 22:00:00","2020-04-05 01:00:00",-3.02290051874672,0.667159594132923,0.667159594132923
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-04-05 02:00:00","2020-04-09 05:00:00",-3.11619822431848,0.709766725269447,0.709766725269447
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-04-09 06:00:00","2020-04-13 09:00:00",-2.86788615560056,0.69873323543256,0.69873323543256
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-04-13 10:00:00","2020-04-17 13:00:00",-2.85199327014075,0.640593083669467,0.640593083669467
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-04-17 14:00:00","2020-04-21 17:00:00",-2.38152193611902,0.656896332525987,0.656896332525987
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-04-21 18:00:00","2020-05-04 05:00:00",-1.78285530796479,0.642092967019211,0.642092967019211
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-05-04 06:00:00","2020-05-08 09:00:00",-1.43360873053986,0.715482611425895,0.715482611425895
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-05-08 10:00:00","2020-06-10 17:00:00",-1.19175722348294,0.818672055264281,0.818672055264281
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-06-10 18:00:00","2020-06-14 21:00:00",-3.56634193345141,0.589245941461041,0.589245941461041
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-06-14 22:00:00","2020-06-19 01:00:00",-4.06000727474704,0.576194354276284,0.576194354276284
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-06-19 02:00:00","2020-06-23 05:00:00",-4.33692541916962,0.617701288990496,0.617701288990496
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-06-23 06:00:00","2020-06-27 09:00:00",-4.29351549898846,0.631803920084519,0.631803920084519
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-06-27 10:00:00","2020-07-01 13:00:00",-4.15523301317687,0.720703852573192,0.720703852573192
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-07-01 14:00:00","2020-07-05 17:00:00",-4.3688092582664,0.733649104094765,0.733649104094765
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-07-05 18:00:00","2020-07-14 01:00:00",-4.11236900687518,0.679788753171441,0.679788753171441
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-07-14 02:00:00","2020-08-16 09:00:00",-4.56147514109616,0.641336109431354,0.641336109431354
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-08-16 10:00:00","2020-08-20 13:00:00",-6.12159339858261,0.825086957493802,0.825086957493802
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-08-20 14:00:00","2020-08-24 17:00:00",-6.09384183494492,0.854777326087026,0.854777326087026
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-08-24 18:00:00","2020-08-28 21:00:00",-5.86169926909783,0.751772804077839,0.751772804077839
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-08-28 22:00:00","2020-09-02 01:00:00",-5.33677467914281,0.698451583915923,0.698451583915923
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-09-02 02:00:00","2020-09-06 05:00:00",-4.21002349853457,0.587373479014214,0.587373479014214
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-09-06 06:00:00","2020-09-10 09:00:00",-3.15525523361713,0.633430789104348,0.633430789104348
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-09-10 10:00:00","2020-09-14 13:00:00",-2.51224023274336,0.751757204443386,0.751757204443386
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-09-14 14:00:00","2020-09-18 17:00:00",-1.53604217858303,0.76707606619348,0.76707606619348
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-09-18 18:00:00","2020-09-22 21:00:00",-0.519838644592899,0.820492111633832,0.820492111633832
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-09-22 22:00:00","2020-09-27 01:00:00",0.832462021096685,0.860824746421893,0.860824746421893
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-09-27 02:00:00","2020-10-01 05:00:00",1.58830913447784,0.875128911241036,0.875128911241036
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-10-01 06:00:00","2020-10-05 09:00:00",2.89709076439448,0.885630459651293,0.885630459651293
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-10-05 10:00:00","2020-11-03 13:00:00",3.52749953962806,0.894877838310141,0.894877838310141
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-11-03 14:00:00","2020-11-16 01:00:00",5.79223673384316,0.720941496585282,0.720941496585282
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-11-16 02:00:00","2020-12-02 17:00:00",7.33063894715846,0.619954224207501,0.619954224207501
"AQY BB-643","2019-12-06","2019-12-06 11:00:00","San Pablo - Rumrill",-122.350804,37.978882,"2020-12-02 18:00:00","2199-12-31 23:59:59",6.70392885453426,0.68845480646498,0.68845480646498
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2019-01-01 00:00:00","2020-01-04 09:00:00",0,1,1
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-01-04 10:00:00","2020-01-12 17:00:00",-0.237071119696971,1.26097008794259,1.26097008794259
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-01-12 18:00:00","2020-01-16 21:00:00",0.07365771994135,1.33665573886449,1.33665573886449
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-01-16 22:00:00","2020-02-27 13:00:00",1.01331406944858,1.39097390646723,1.39097390646723
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-02-27 14:00:00","2020-03-15 05:00:00",3.21009432896652,1.5958282171175,1.5958282171175
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-03-15 06:00:00","2020-03-27 17:00:00",2.85855904426471,1.41589398891903,1.41589398891903
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-03-27 18:00:00","2020-03-31 21:00:00",2.61584972404692,1.53462735532865,1.53462735532865
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-03-31 22:00:00","2020-04-09 05:00:00",2.88295564139942,1.23116425631761,1.23116425631761
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-04-09 06:00:00","2020-04-13 09:00:00",2.71163901351744,1.15607801124865,1.15607801124865
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-04-13 10:00:00","2020-04-17 13:00:00",2.8862431257971,1.05320979358416,1.05320979358416
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-04-17 14:00:00","2020-04-21 17:00:00",3.72827230304348,1.1027185910091,1.1027185910091
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-04-21 18:00:00","2020-04-25 21:00:00",3.17794966516691,0.908794099983064,0.908794099983064
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-04-25 22:00:00","2020-04-30 01:00:00",3.84761580449927,0.928872392676204,0.928872392676204
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-04-30 02:00:00","2020-05-04 05:00:00",4.22555496763425,0.933142614002541,0.933142614002541
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-05-04 06:00:00","2020-05-08 09:00:00",5.08361069753266,1.06414688756908,1.06414688756908
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-05-08 10:00:00","2020-05-12 13:00:00",5.16416231538462,0.953585465656545,0.953585465656545
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-05-12 14:00:00","2020-05-16 17:00:00",5.58128901445982,0.845500780542682,0.845500780542682
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-05-16 18:00:00","2020-05-20 21:00:00",6.11454654138405,0.728799127065572,0.728799127065572
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-05-20 22:00:00","2020-05-25 01:00:00",6.91292916846477,0.693291510411959,0.693291510411959
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-05-25 02:00:00","2020-07-26 13:00:00",7.52439479487986,0.659821456246367,0.659821456246367
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-07-26 14:00:00","2020-08-08 01:00:00",9.84877011459854,0.971122531715039,0.971122531715039
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-08-08 02:00:00","2020-08-12 05:00:00",9.63628605180436,0.715528765437517,0.715528765437517
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-08-12 06:00:00","2020-08-16 09:00:00",8.01894909137024,0.275177291473805,0.275177291473805
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-08-16 10:00:00","2020-08-20 13:00:00",6.60251487758471,0.300224370237907,0.300224370237907
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-08-20 14:00:00","2020-09-02 01:00:00",4.30582167625286,0.28106028761506,0.28106028761506
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-09-02 02:00:00","2020-09-06 05:00:00",1.44397568377356,0.310148081221294,0.310148081221294
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-09-06 06:00:00","2020-09-10 09:00:00",1.02268957508912,0.454846574532618,0.454846574532618
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-09-10 10:00:00","2020-09-14 13:00:00",1.05641681368588,0.524266811447764,0.524266811447764
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-09-14 14:00:00","2020-09-18 17:00:00",1.43334760130347,0.526372069790635,0.526372069790635
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-09-18 18:00:00","2020-09-27 01:00:00",1.12575404458342,0.531381335559646,0.531381335559646
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-09-27 02:00:00","2020-10-01 05:00:00",1.12733877587889,0.602009391753973,0.602009391753973
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-10-01 06:00:00","2020-10-05 09:00:00",1.08172205352308,0.740192991246697,0.740192991246697
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-10-05 10:00:00","2020-10-13 17:00:00",0.87067642014708,0.904692475385674,0.904692475385674
"AQY BB-644","2019-12-06","2019-12-06 17:00:00","Vallejo",-122.33812,37.950787,"2020-10-13 18:00:00","2020-10-26 05:00:00",1.62180952129882,0.985161626188193,0.985161626188193
